survey_id,hhid,cons_ppp17
600000,607670,0.0
600000,607671,0.0
600000,607672,0.0
600000,607673,0.0
600000,607674,0.0
600000,607675,0.0
600000,607676,0.0
600000,607677,0.0
600000,607678,0.0
600000,607679,0.0
600000,607680,0.0
600000,607681,0.0
600000,607682,0.0
600000,607683,0.0
600000,607684,0.0
600000,607685,0.0
600000,607686,0.0
600000,607687,0.0
600000,607688,0.0
600000,607689,0.0
600000,607690,0.0
600000,607691,0.0
600000,607692,0.0
600000,607693,0.0
600000,607694,0.0
600000,607695,0.0
600000,607696,0.0
600000,607697,0.0
600000,607698,0.0
600000,607699,0.0
600000,607700,0.0
600000,607701,0.0
600000,607702,0.0
600000,607703,0.0
600000,607704,0.0
600000,607705,0.0
600000,607706,0.0
600000,607707,0.0
600000,607708,0.0
600000,607709,0.0
600000,607710,0.0
600000,607711,0.0
600000,607712,0.0
600000,607713,0.0
600000,607714,0.0
600000,607715,0.0
600000,607716,0.0
600000,607717,0.0
600000,607718,0.0
600000,607719,0.0
600000,607720,0.0
600000,607721,0.0
600000,607722,0.0
600000,607723,0.0
600000,607724,0.0
600000,607725,0.0
600000,607726,0.0
600000,607727,0.0
600000,607728,0.0
600000,607729,0.0
600000,607730,0.0
600000,607731,0.0
600000,607732,0.0
600000,607733,0.0
600000,607734,0.0
600000,607735,0.0
600000,607736,0.0
600000,607737,0.0
600000,607738,0.0
600000,607739,0.0
600000,607740,0.0
600000,607741,0.0
600000,607742,0.0
600000,607743,0.0
600000,607744,0.0
600000,607745,0.0
600000,607746,0.0
600000,607747,0.0
600000,607748,0.0
600000,607749,0.0
600000,607750,0.0
600000,607751,0.0
600000,607752,0.0
600000,607753,0.0
600000,607754,0.0
600000,607755,0.0
600000,607756,0.0
600000,607757,0.0
600000,607758,0.0
600000,607759,0.0
600000,607760,0.0
600000,607761,0.0
600000,607762,0.0
600000,607763,0.0
600000,607764,0.0
600000,607765,0.0
600000,607766,0.0
600000,607767,0.0
600000,607768,0.0
600000,607769,0.0
600000,607770,0.0
600000,607771,0.0
600000,607772,0.0
600000,607773,0.0
600000,607774,0.0
600000,607775,0.0
600000,607776,0.0
600000,607777,0.0
600000,607778,0.0
600000,607779,0.0
600000,607780,0.0
600000,607781,0.0
600000,607782,0.0
600000,607783,0.0
600000,607784,0.0
600000,607785,0.0
600000,607786,0.0
600000,607787,0.0
600000,607788,0.0
600000,607789,0.0
600000,607790,0.0
600000,607791,0.0
600000,607792,0.0
600000,607793,0.0
600000,607794,0.0
600000,607795,0.0
600000,607796,0.0
600000,607797,0.0
600000,607798,0.0
600000,607799,0.0
600000,607800,0.0
600000,607801,0.0
600000,607802,0.0
600000,607803,0.0
600000,607804,0.0
600000,607805,0.0
600000,607806,0.0
600000,607807,0.0
600000,607808,0.0
600000,607809,0.0
600000,607810,0.0
600000,607811,0.0
600000,607812,0.0
600000,607813,0.0
600000,607814,0.0
600000,607815,0.0
600000,607816,0.0
600000,607817,0.0
600000,607818,0.0
600000,607819,0.0
600000,607820,0.0
600000,607821,0.0
600000,607822,0.0
600000,607823,0.0
600000,607824,0.0
600000,607825,0.0
600000,607826,0.0
600000,607827,0.0
600000,607828,0.0
600000,607829,0.0
600000,607830,0.0
600000,607831,0.0
600000,607832,0.0
600000,607833,0.0
600000,607834,0.0
600000,607835,0.0
600000,607836,0.0
600000,607837,0.0
600000,607838,0.0
600000,607839,0.0
600000,607840,0.0
600000,607841,0.0
600000,607842,0.0
600000,607843,0.0
600000,607844,0.0
600000,607845,0.0
600000,607846,0.0
600000,607847,0.0
600000,607848,0.0
600000,607849,0.0
600000,607850,0.0
600000,607851,0.0
600000,607852,0.0
600000,607853,0.0
600000,607854,0.0
600000,607855,0.0
600000,607856,0.0
600000,607857,0.0
600000,607858,0.0
600000,607859,0.0
600000,607860,0.0
600000,607861,0.0
600000,607862,0.0
600000,607863,0.0
600000,607864,0.0
600000,607865,0.0
600000,607866,0.0
600000,607867,0.0
600000,607868,0.0
600000,607869,0.0
600000,607870,0.0
600000,607871,0.0
600000,607872,0.0
600000,607873,0.0
600000,607874,0.0
600000,607875,0.0
600000,607876,0.0
600000,607877,0.0
600000,607878,0.0
600000,607879,0.0
600000,607880,0.0
600000,607881,0.0
600000,607882,0.0
600000,607883,0.0
600000,607884,0.0
600000,607885,0.0
600000,607886,0.0
600000,607887,0.0
600000,607888,0.0
600000,607889,0.0
600000,607890,0.0
600000,607891,0.0
600000,607892,0.0
600000,607893,0.0
600000,607894,0.0
600000,607895,0.0
600000,607896,0.0
600000,607897,0.0
600000,607898,0.0
600000,607899,0.0
600000,607900,0.0
600000,607901,0.0
600000,607902,0.0
600000,607903,0.0
600000,607904,0.0
600000,607905,0.0
600000,607906,0.0
600000,607907,0.0
600000,607908,0.0
600000,607909,0.0
600000,607910,0.0
600000,607911,0.0
600000,607912,0.0
600000,607913,0.0
600000,607914,0.0
600000,607915,0.0
600000,607916,0.0
600000,607917,0.0
600000,607918,0.0
600000,607919,0.0
600000,607920,0.0
600000,607921,0.0
600000,607922,0.0
600000,607923,0.0
600000,607924,0.0
600000,607925,0.0
600000,607926,0.0
600000,607927,0.0
600000,607928,0.0
600000,607929,0.0
600000,607930,0.0
600000,607931,0.0
600000,607932,0.0
600000,607933,0.0
600000,607934,0.0
600000,607935,0.0
600000,607936,0.0
600000,607937,0.0
600000,607938,0.0
600000,607939,0.0
600000,607940,0.0
600000,607941,0.0
600000,607942,0.0
600000,607943,0.0
600000,607944,0.0
600000,607945,0.0
600000,607946,0.0
600000,607947,0.0
600000,607948,0.0
600000,607949,0.0
600000,607950,0.0
600000,607951,0.0
600000,607952,0.0
600000,607953,0.0
600000,607954,0.0
600000,607955,0.0
600000,607956,0.0
600000,607957,0.0
600000,607958,0.0
600000,607959,0.0
600000,607960,0.0
600000,607961,0.0
600000,607962,0.0
600000,607963,0.0
600000,607964,0.0
600000,607965,0.0
600000,607966,0.0
600000,607967,0.0
600000,607968,0.0
600000,607969,0.0
600000,607970,0.0
600000,607971,0.0
600000,607972,0.0
600000,607973,0.0
600000,607974,0.0
600000,607975,0.0
600000,607976,0.0
600000,607977,0.0
600000,607978,0.0
600000,607979,0.0
600000,607980,0.0
600000,607981,0.0
600000,607982,0.0
600000,607983,0.0
600000,607984,0.0
600000,607985,0.0
600000,607986,0.0
600000,607987,0.0
600000,607988,0.0
600000,607989,0.0
600000,607990,0.0
600000,607991,0.0
600000,607992,0.0
600000,607993,0.0
600000,607994,0.0
600000,607995,0.0
600000,607996,0.0
600000,607997,0.0
600000,607998,0.0
600000,607999,0.0
600000,608000,0.0
600000,608001,0.0
600000,608002,0.0
600000,608003,0.0
600000,608004,0.0
600000,608005,0.0
600000,608006,0.0
600000,608007,0.0
600000,608008,0.0
600000,608009,0.0
600000,608010,0.0
600000,608011,0.0
600000,608012,0.0
600000,608013,0.0
600000,608014,0.0
600000,608015,0.0
600000,608016,0.0
600000,608017,0.0
600000,608018,0.0
600000,608019,0.0
600000,608020,0.0
600000,608021,0.0
600000,608022,0.0
600000,608023,0.0
600000,608024,0.0
600000,608025,0.0
600000,608026,0.0
600000,608027,0.0
600000,608028,0.0
600000,608029,0.0
600000,608030,0.0
600000,608031,0.0
600000,608032,0.0
600000,608033,0.0
600000,608034,0.0
600000,608035,0.0
600000,608036,0.0
600000,608037,0.0
600000,608038,0.0
600000,608039,0.0
600000,608040,0.0
600000,608041,0.0
600000,608042,0.0
600000,608043,0.0
600000,608044,0.0
600000,608045,0.0
600000,608046,0.0
600000,608047,0.0
600000,608048,0.0
600000,608049,0.0
600000,608050,0.0
600000,608051,0.0
600000,608052,0.0
600000,608053,0.0
600000,608054,0.0
600000,608055,0.0
600000,608056,0.0
600000,608057,0.0
600000,608058,0.0
600000,608059,0.0
600000,608060,0.0
600000,608061,0.0
600000,608062,0.0
600000,608063,0.0
600000,608064,0.0
600000,608065,0.0
600000,608066,0.0
600000,608067,0.0
600000,608068,0.0
600000,608069,0.0
600000,608070,0.0
600000,608071,0.0
600000,608072,0.0
600000,608073,0.0
600000,608074,0.0
600000,608075,0.0
600000,608076,0.0
600000,608077,0.0
600000,608078,0.0
600000,608079,0.0
600000,608080,0.0
600000,608081,0.0
600000,608082,0.0
600000,608083,0.0
600000,608084,0.0
600000,608085,0.0
600000,608086,0.0
600000,608087,0.0
600000,608088,0.0
600000,608089,0.0
600000,608090,0.0
600000,608091,0.0
600000,608092,0.0
600000,608093,0.0
600000,608094,0.0
600000,608095,0.0
600000,608096,0.0
600000,608097,0.0
600000,608098,0.0
600000,608099,0.0
600000,608100,0.0
600000,608101,0.0
600000,608102,0.0
600000,608103,0.0
600000,608104,0.0
600000,608105,0.0
600000,608106,0.0
600000,608107,0.0
600000,608108,0.0
600000,608109,0.0
600000,608110,0.0
600000,608111,0.0
600000,608112,0.0
600000,608113,0.0
600000,608114,0.0
600000,608115,0.0
600000,608116,0.0
600000,608117,0.0
600000,608118,0.0
600000,608119,0.0
600000,608120,0.0
600000,608121,0.0
600000,608122,0.0
600000,608123,0.0
600000,608124,0.0
600000,608125,0.0
600000,608126,0.0
600000,608127,0.0
600000,608128,0.0
600000,608129,0.0
600000,608130,0.0
600000,608131,0.0
600000,608132,0.0
600000,608133,0.0
600000,608134,0.0
600000,608135,0.0
600000,608136,0.0
600000,608137,0.0
600000,608138,0.0
600000,608139,0.0
600000,608140,0.0
600000,608141,0.0
600000,608142,0.0
600000,608143,0.0
600000,608144,0.0
600000,608145,0.0
600000,608146,0.0
600000,608147,0.0
600000,608148,0.0
600000,608149,0.0
600000,608150,0.0
600000,608151,0.0
600000,608152,0.0
600000,608153,0.0
600000,608154,0.0
600000,608155,0.0
600000,608156,0.0
600000,608157,0.0
600000,608158,0.0
600000,608159,0.0
600000,608160,0.0
600000,608161,0.0
600000,608162,0.0
600000,608163,0.0
600000,608164,0.0
600000,608165,0.0
600000,608166,0.0
600000,608167,0.0
600000,608168,0.0
600000,608169,0.0
600000,608170,0.0
600000,608171,0.0
600000,608172,0.0
600000,608173,0.0
600000,608174,0.0
600000,608175,0.0
600000,608176,0.0
600000,608177,0.0
600000,608178,0.0
600000,608179,0.0
600000,608180,0.0
600000,608181,0.0
600000,608182,0.0
600000,608183,0.0
600000,608184,0.0
600000,608185,0.0
600000,608186,0.0
600000,608187,0.0
600000,608188,0.0
600000,608189,0.0
600000,608190,0.0
600000,608191,0.0
600000,608192,0.0
600000,608193,0.0
600000,608194,0.0
600000,608195,0.0
600000,608196,0.0
600000,608197,0.0
600000,608198,0.0
600000,608199,0.0
600000,608200,0.0
600000,608201,0.0
600000,608202,0.0
600000,608203,0.0
600000,608204,0.0
600000,608205,0.0
600000,608206,0.0
600000,608207,0.0
600000,608208,0.0
600000,608209,0.0
600000,608210,0.0
600000,608211,0.0
600000,608212,0.0
600000,608213,0.0
600000,608214,0.0
600000,608215,0.0
600000,608216,0.0
600000,608217,0.0
600000,608218,0.0
600000,608219,0.0
600000,608220,0.0
600000,608221,0.0
600000,608222,0.0
600000,608223,0.0
600000,608224,0.0
600000,608225,0.0
600000,608226,0.0
600000,608227,0.0
600000,608228,0.0
600000,608229,0.0
600000,608230,0.0
600000,608231,0.0
600000,608232,0.0
600000,608233,0.0
600000,608234,0.0
600000,608235,0.0
600000,608236,0.0
600000,608237,0.0
600000,608238,0.0
600000,608239,0.0
600000,608240,0.0
600000,608241,0.0
600000,608242,0.0
600000,608243,0.0
600000,608244,0.0
600000,608245,0.0
600000,608246,0.0
600000,608247,0.0
600000,608248,0.0
600000,608249,0.0
600000,608250,0.0
600000,608251,0.0
600000,608252,0.0
600000,608253,0.0
600000,608254,0.0
600000,608255,0.0
600000,608256,0.0
600000,608257,0.0
600000,608258,0.0
600000,608259,0.0
600000,608260,0.0
600000,608261,0.0
600000,608262,0.0
600000,608263,0.0
600000,608264,0.0
600000,608265,0.0
600000,608266,0.0
600000,608267,0.0
600000,608268,0.0
600000,608269,0.0
600000,608270,0.0
600000,608271,0.0
600000,608272,0.0
600000,608273,0.0
600000,608274,0.0
600000,608275,0.0
600000,608276,0.0
600000,608277,0.0
600000,608278,0.0
600000,608279,0.0
600000,608280,0.0
600000,608281,0.0
600000,608282,0.0
600000,608283,0.0
600000,608284,0.0
600000,608285,0.0
600000,608286,0.0
600000,608287,0.0
600000,608288,0.0
600000,608289,0.0
600000,608290,0.0
600000,608291,0.0
600000,608292,0.0
600000,608293,0.0
600000,608294,0.0
600000,608295,0.0
600000,608296,0.0
600000,608297,0.0
600000,608298,0.0
600000,608299,0.0
600000,608300,0.0
600000,608301,0.0
600000,608302,0.0
600000,608303,0.0
600000,608304,0.0
600000,608305,0.0
600000,608306,0.0
600000,608307,0.0
600000,608308,0.0
600000,608309,0.0
600000,608310,0.0
600000,608311,0.0
600000,608312,0.0
600000,608313,0.0
600000,608314,0.0
600000,608315,0.0
600000,608316,0.0
600000,608317,0.0
600000,608318,0.0
600000,608319,0.0
600000,608320,0.0
600000,608321,0.0
600000,608322,0.0
600000,608323,0.0
600000,608324,0.0
600000,608325,0.0
600000,608326,0.0
600000,608327,0.0
600000,608328,0.0
600000,608329,0.0
600000,608330,0.0
600000,608331,0.0
600000,608332,0.0
600000,608333,0.0
600000,608334,0.0
600000,608335,0.0
600000,608336,0.0
600000,608337,0.0
600000,608338,0.0
600000,608339,0.0
600000,608340,0.0
600000,608341,0.0
600000,608342,0.0
600000,608343,0.0
600000,608344,0.0
600000,608345,0.0
600000,608346,0.0
600000,608347,0.0
600000,608348,0.0
600000,608349,0.0
600000,608350,0.0
600000,608351,0.0
600000,608352,0.0
600000,608353,0.0
600000,608354,0.0
600000,608355,0.0
600000,608356,0.0
600000,608357,0.0
600000,608358,0.0
600000,608359,0.0
600000,608360,0.0
600000,608361,0.0
600000,608362,0.0
600000,608363,0.0
600000,608364,0.0
600000,608365,0.0
600000,608366,0.0
600000,608367,0.0
600000,608368,0.0
600000,608369,0.0
600000,608370,0.0
600000,608371,0.0
600000,608372,0.0
600000,608373,0.0
600000,608374,0.0
600000,608375,0.0
600000,608376,0.0
600000,608377,0.0
600000,608378,0.0
600000,608379,0.0
600000,608380,0.0
600000,608381,0.0
600000,608382,0.0
600000,608383,0.0
600000,608384,0.0
600000,608385,0.0
600000,608386,0.0
600000,608387,0.0
600000,608388,0.0
600000,608389,0.0
600000,608390,0.0
600000,608391,0.0
600000,608392,0.0
600000,608393,0.0
600000,608394,0.0
600000,608395,0.0
600000,608396,0.0
600000,608397,0.0
600000,608398,0.0
600000,608399,0.0
600000,608400,0.0
600000,608401,0.0
600000,608402,0.0
600000,608403,0.0
600000,608404,0.0
600000,608405,0.0
600000,608406,0.0
600000,608407,0.0
600000,608408,0.0
600000,608409,0.0
600000,608410,0.0
600000,608411,0.0
600000,608412,0.0
600000,608413,0.0
600000,608414,0.0
600000,608415,0.0
600000,608416,0.0
600000,608417,0.0
600000,608418,0.0
600000,608419,0.0
600000,608420,0.0
600000,608421,0.0
600000,608422,0.0
600000,608423,0.0
600000,608424,0.0
600000,608425,0.0
600000,608426,0.0
600000,608427,0.0
600000,608428,0.0
600000,608429,0.0
600000,608430,0.0
600000,608431,0.0
600000,608432,0.0
600000,608433,0.0
600000,608434,0.0
600000,608435,0.0
600000,608436,0.0
600000,608437,0.0
600000,608438,0.0
600000,608439,0.0
600000,608440,0.0
600000,608441,0.0
600000,608442,0.0
600000,608443,0.0
600000,608444,0.0
600000,608445,0.0
600000,608446,0.0
600000,608447,0.0
600000,608448,0.0
600000,608449,0.0
600000,608450,0.0
600000,608451,0.0
600000,608452,0.0
600000,608453,0.0
600000,608454,0.0
600000,608455,0.0
600000,608456,0.0
600000,608457,0.0
600000,608458,0.0
600000,608459,0.0
600000,608460,0.0
600000,608461,0.0
600000,608462,0.0
600000,608463,0.0
600000,608464,0.0
600000,608465,0.0
600000,608466,0.0
600000,608467,0.0
600000,608468,0.0
600000,608469,0.0
600000,608470,0.0
600000,608471,0.0
600000,608472,0.0
600000,608473,0.0
600000,608474,0.0
600000,608475,0.0
600000,608476,0.0
600000,608477,0.0
600000,608478,0.0
600000,608479,0.0
600000,608480,0.0
600000,608481,0.0
600000,608482,0.0
600000,608483,0.0
600000,608484,0.0
600000,608485,0.0
600000,608486,0.0
600000,608487,0.0
600000,608488,0.0
600000,608489,0.0
600000,608490,0.0
600000,608491,0.0
600000,608492,0.0
600000,608493,0.0
600000,608494,0.0
600000,608495,0.0
600000,608496,0.0
600000,608497,0.0
600000,608498,0.0
600000,608499,0.0
600000,608500,0.0
600000,608501,0.0
600000,608502,0.0
600000,608503,0.0
600000,608504,0.0
600000,608505,0.0
600000,608506,0.0
600000,608507,0.0
600000,608508,0.0
600000,608509,0.0
600000,608510,0.0
600000,608511,0.0
600000,608512,0.0
600000,608513,0.0
600000,608514,0.0
600000,608515,0.0
600000,608516,0.0
600000,608517,0.0
600000,608518,0.0
600000,608519,0.0
600000,608520,0.0
600000,608521,0.0
600000,608522,0.0
600000,608523,0.0
600000,608524,0.0
600000,608525,0.0
600000,608526,0.0
600000,608527,0.0
600000,608528,0.0
600000,608529,0.0
600000,608530,0.0
600000,608531,0.0
600000,608532,0.0
600000,608533,0.0
600000,608534,0.0
600000,608535,0.0
600000,608536,0.0
600000,608537,0.0
600000,608538,0.0
600000,608539,0.0
600000,608540,0.0
600000,608541,0.0
600000,608542,0.0
600000,608543,0.0
600000,608544,0.0
600000,608545,0.0
600000,608546,0.0
600000,608547,0.0
600000,608548,0.0
600000,608549,0.0
600000,608550,0.0
600000,608551,0.0
600000,608552,0.0
600000,608553,0.0
600000,608554,0.0
600000,608555,0.0
600000,608556,0.0
600000,608557,0.0
600000,608558,0.0
600000,608559,0.0
600000,608560,0.0
600000,608561,0.0
600000,608562,0.0
600000,608563,0.0
600000,608564,0.0
600000,608565,0.0
600000,608566,0.0
600000,608567,0.0
600000,608568,0.0
600000,608569,0.0
600000,608570,0.0
600000,608571,0.0
600000,608572,0.0
600000,608573,0.0
600000,608574,0.0
600000,608575,0.0
600000,608576,0.0
600000,608577,0.0
600000,608578,0.0
600000,608579,0.0
600000,608580,0.0
600000,608581,0.0
600000,608582,0.0
600000,608583,0.0
600000,608584,0.0
600000,608585,0.0
600000,608586,0.0
600000,608587,0.0
600000,608588,0.0
600000,608589,0.0
600000,608590,0.0
600000,608591,0.0
600000,608592,0.0
600000,608593,0.0
600000,608594,0.0
600000,608595,0.0
600000,608596,0.0
600000,608597,0.0
600000,608598,0.0
600000,608599,0.0
600000,608600,0.0
600000,608601,0.0
600000,608602,0.0
600000,608603,0.0
600000,608604,0.0
600000,608605,0.0
600000,608606,0.0
600000,608607,0.0
600000,608608,0.0
600000,608609,0.0
600000,608610,0.0
600000,608611,0.0
600000,608612,0.0
600000,608613,0.0
600000,608614,0.0
600000,608615,0.0
600000,608616,0.0
600000,608617,0.0
600000,608618,0.0
600000,608619,0.0
600000,608620,0.0
600000,608621,0.0
600000,608622,0.0
600000,608623,0.0
600000,608624,0.0
600000,608625,0.0
600000,608626,0.0
600000,608627,0.0
600000,608628,0.0
600000,608629,0.0
600000,608630,0.0
600000,608631,0.0
600000,608632,0.0
600000,608633,0.0
600000,608634,0.0
600000,608635,0.0
600000,608636,0.0
600000,608637,0.0
600000,608638,0.0
600000,608639,0.0
600000,608640,0.0
600000,608641,0.0
600000,608642,0.0
600000,608643,0.0
600000,608644,0.0
600000,608645,0.0
600000,608646,0.0
600000,608647,0.0
600000,608648,0.0
600000,608649,0.0
600000,608650,0.0
600000,608651,0.0
600000,608652,0.0
600000,608653,0.0
600000,608654,0.0
600000,608655,0.0
600000,608656,0.0
600000,608657,0.0
600000,608658,0.0
600000,608659,0.0
600000,608660,0.0
600000,608661,0.0
600000,608662,0.0
600000,608663,0.0
600000,608664,0.0
600000,608665,0.0
600000,608666,0.0
600000,608667,0.0
600000,608668,0.0
600000,608669,0.0
600000,608670,0.0
600000,608671,0.0
600000,608672,0.0
600000,608673,0.0
600000,608674,0.0
600000,608675,0.0
600000,608676,0.0
600000,608677,0.0
600000,608678,0.0
600000,608679,0.0
600000,608680,0.0
600000,608681,0.0
600000,608682,0.0
600000,608683,0.0
600000,608684,0.0
600000,608685,0.0
600000,608686,0.0
600000,608687,0.0
600000,608688,0.0
600000,608689,0.0
600000,608690,0.0
600000,608691,0.0
600000,608692,0.0
600000,608693,0.0
600000,608694,0.0
600000,608695,0.0
600000,608696,0.0
600000,608697,0.0
600000,608698,0.0
600000,608699,0.0
600000,608700,0.0
600000,608701,0.0
600000,608702,0.0
600000,608703,0.0
600000,608704,0.0
600000,608705,0.0
600000,608706,0.0
600000,608707,0.0
600000,608708,0.0
600000,608709,0.0
600000,608710,0.0
600000,608711,0.0
600000,608712,0.0
600000,608713,0.0
600000,608714,0.0
600000,608715,0.0
600000,608716,0.0
600000,608717,0.0
600000,608718,0.0
600000,608719,0.0
600000,608720,0.0
600000,608721,0.0
600000,608722,0.0
600000,608723,0.0
600000,608724,0.0
600000,608725,0.0
600000,608726,0.0
600000,608727,0.0
600000,608728,0.0
600000,608729,0.0
600000,608730,0.0
600000,608731,0.0
600000,608732,0.0
600000,608733,0.0
600000,608734,0.0
600000,608735,0.0
600000,608736,0.0
600000,608737,0.0
600000,608738,0.0
600000,608739,0.0
600000,608740,0.0
600000,608741,0.0
600000,608742,0.0
600000,608743,0.0
600000,608744,0.0
600000,608745,0.0
600000,608746,0.0
600000,608747,0.0
600000,608748,0.0
600000,608749,0.0
600000,608750,0.0
600000,608751,0.0
600000,608752,0.0
600000,608753,0.0
600000,608754,0.0
600000,608755,0.0
600000,608756,0.0
600000,608757,0.0
600000,608758,0.0
600000,608759,0.0
600000,608760,0.0
600000,608761,0.0
600000,608762,0.0
600000,608763,0.0
600000,608764,0.0
600000,608765,0.0
600000,608766,0.0
600000,608767,0.0
600000,608768,0.0
600000,608769,0.0
600000,608770,0.0
600000,608771,0.0
